ProductID,Date,Zip,Units,Revenue,Country
690,2016-10-22,8520,1,361.99,Mexico
690,2016-12-08,7570,1,361.99,Mexico
760,2017-09-24,2470,1,157.45,Mexico
760,2017-09-28,2060,1,162.7,Mexico
760,2017-10-03,2400,1,157.45,Mexico
764,2017-06-07,9689,1,304.45,Mexico
764,2017-07-13,9340,1,309.7,Mexico
764,2017-08-30,4210,1,309.7,Mexico
764,2017-08-31,10110,1,309.7,Mexico
764,2017-09-27,1048,1,309.7,Mexico
764,2017-09-30,9320,1,309.7,Mexico
764,2017-10-07,9320,1,309.7,Mexico
764,2018-08-31,2040,1,333.32,Mexico
764,2018-10-27,9839,1,333.32,Mexico
760,2017-11-28,2060,1,157.45,Mexico
760,2017-12-07,2990,1,157.45,Mexico
760,2017-12-19,5249,1,152.2,Mexico
760,2017-12-24,2970,1,157.45,Mexico
760,2017-12-24,7710,1,162.7,Mexico
760,2017-12-28,8650,1,162.7,Mexico
760,2017-12-28,9680,1,162.7,Mexico
760,2017-12-29,5480,1,162.7,Mexico
760,2018-02-15,2718,1,162.7,Mexico
760,2018-02-15,4240,1,162.7,Mexico
760,2018-02-23,2360,1,162.7,Mexico
760,2018-02-24,2060,1,157.45,Mexico
760,2018-02-27,9885,1,162.7,Mexico
760,2018-03-29,7859,1,157.45,Mexico
760,2018-04-08,7880,1,162.7,Mexico
760,2018-06-05,2460,1,162.7,Mexico
760,2018-06-29,5080,2,314.9,Mexico
760,2018-08-15,8510,1,162.7,Mexico
760,2018-08-16,5050,1,162.7,Mexico
760,2018-08-30,2230,1,162.7,Mexico
760,2018-09-12,8730,1,162.7,Mexico
760,2018-09-30,4326,1,162.7,Mexico
760,2018-09-30,5270,1,162.7,Mexico
730,2014-03-12,9600,1,309.7,Mexico
730,2014-03-20,9637,1,309.7,Mexico
730,2014-03-31,10330,1,309.7,Mexico
758,2014-02-28,8580,1,83.95,Mexico
758,2014-03-11,4610,1,83.95,Mexico
758,2014-03-13,1028,1,83.95,Mexico
758,2014-03-19,8770,1,83.95,Mexico
758,2014-03-29,7740,1,83.95,Mexico
764,2016-07-07,4010,1,304.45,Mexico
764,2016-09-15,9638,1,309.7,Mexico
